#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
7120858,1929,15.3095238095,47.619047619,7.77085365854,0.0,7.22595567317,0,2,437,11.9308536585,19.512195122,0.0,1,11.7456590244,48.7804878049,9,51.2195121951,126,38,0.3016,3.3158,2,0.4,0,8.61775609756,47.8827317073,12.8658536585,11.0848780488,7,0,0.0,8,0.524390243902,29,2,0.524390243902,0.460526315789,39.9073170732,0.0,31.7073170732,3,28,0,21.4702,49.0761902439,0.0,39,47.5609756098,0.000000,3,3.33333333333,30.0,0.0,0.0,0.0,0,0.0,0.275862068966,3,0.428571428571,1,0.0365853658537,52.380952381,5,0.6,0.4,10.0,0.0,0.0,0.0,10.0,0.0,10,8.2,80.0,0,1,0,9.53353,9.92820323028,32.9268292683,2,0.0,0.0,0,29.6137,146,1,37,4.87804878049,0,0.0,82,5.32926829268,1.78048780488,yes
7122587,1948,7.08363636364,16.7272727273,9.59915949512,0.0,6.38620229317,0,9,1630,11.2201807229,17.7710843373,0.0,45,11.3644475617,43.9759036145,82,56.0240963855,275,51,0.1855,5.3922,28,4.66666666667,0,9.51969018933,54.9696586345,12.2289156627,13.4322432587,6,0,0.0,9,0.415662650602,59,0,0.134969325153,0.021021021021,44.4239816408,19.0476190476,28.6144578313,218,40,57.0751,21.4702,42.3820246701,0.301204819277,172,51.8072289157,0.000000,9,2.33333333333,14.2857142857,0.0,0.0,0.0,0,0.0,0.152542372881,22,3.66666666667,1,0.0674846625767,83.2727272727,6,45.0,0.0,0.0,0.0,0.0,28.5714285714,9.52380952381,4.7619047619,21,15.8095238095,52.380952381,0,1,4.02423,9.53353,12.1807251503,37.0481927711,0,32.5267,0,0,29.6137,533,0,39,2.10843373494,0,0.301204819277,332,4.90963855422,1.60542168675,yes
7135913,1928,13.1156462585,77.5510204082,10.8625131965,0.0,5.93588594428,0,1,2735,11.7984545455,17.0909090909,0.0,110,11.4928090909,44.1818181818,4,55.8181818182,147,26,0.1769,5.6538,6,1.2,1,10.2308093842,53.3131173021,11.9272727273,13.9331378299,7,0,0.0,117,0.42,169,1,0.133200795229,0.0675039246468,47.7419354839,19.3548387097,30.0,295,49,15,21.4702,37.4939607038,0.181818181818,296,53.8181818182,0.000001,16,1.9375,35.4838709677,1.09090909091,0.0,0.0,0,0.0,0.692307692308,3,0.428571428571,0,0.00596421471173,22.4489795918,5,93.6,0.4,16.1290322581,0.0,0.0,19.3548387097,6.45161290323,0.0,31,17.7419354839,45.1612903226,1,1,0,9.53353,12.5377010823,36.9090909091,2,7.5,0.0,0,29.6137,881,0,29,3.09090909091,0,0.181818181818,550,4.97272727273,1.60181818182,yes
714282,2764,16.5508982036,35.9281437126,7.5262170706,0.0,7.39699762592,0,6,3400,9.49589041096,12.7397260274,0.0,10,10.6704378293,40.1369863014,8,59.8630136986,167,61,0.3653,2.7377,16,3.2,0,7.11623287671,69.0467834563,12.3356164384,10.7112750263,9,0,0.0,119,0.375342465753,77,2,0.135593220339,0.0487179487179,34.9973656481,9.61538461538,20.9589041096,649,47,193,21.4702,50.5129241307,0.27397260274,373,51.095890411,0.000000,12,4.33333333333,28.8461538462,0.13698630137,0.0,0.0,0,0.0,1.54545454545,4,0.444444444444,1,0.00564971751412,64.0718562874,5,131.2,0.8,11.5384615385,0.0,0.0,23.0769230769,19.2307692308,0.0,52,14.0384615385,69.2307692308,0,1,0,9.53353,10.324878576,37.1232876712,4,72.5,0.0,0,29.6137,1066,1,35,3.28767123288,0,0.0,730,4.65753424658,1.4602739726,yes
7151294,1927,74.1153846154,15.3846153846,6.08224489796,0.0,7.84025834694,0,2,445,8.49642857143,16.3265306122,0.0,442,10.5278755102,39.7959183673,1,60.2040816327,26,10,0.3846,2.6000,1,0.5,0,6.40586734694,70.9543112245,10.6632653061,11.4306122449,2,0,0.0,4,0.479591836735,16,0,0.193548387097,0.122641509434,32.6581632653,0.0,20.4081632653,0,27,57.0751,21.4702,56.1329795918,0.0,61,62.2448979592,0.000000,2,4.0,37.5,0.0,0.0,0.0,0,0.0,0.25,0,0.0,0,0.0,84.6153846154,2,0.0,0.0,0.0,0.0,0.0,12.5,25.0,0.0,8,12.25,62.5,0,2,4.02423,9.53353,10.7459666924,40.8163265306,0,32.5267,0,0,29.6137,143,0,26,5.10204081633,0,0.0,98,4.54081632653,1.45918367347,yes
7163715,1926,2.90060240964,69.4277108434,8.74142112125,0.0,7.66359518688,0,3,1756,11.2136723164,16.9491525424,0.0,14,10.4672468057,38.9830508475,23,61.0169491525,664,104,0.1566,6.3846,7,1.16666666667,0,8.72,56.7950456323,11.3559322034,12.2258148631,8,0,0.0,12,0.35593220339,23,0,0.0869565217391,0.510638297872,38.4741416775,3.84615384615,24.8587570621,169,72,73,21.4702,45.6311095176,0.282485875706,204,57.6271186441,0.000000,6,4.33333333333,11.5384615385,0.564971751412,0.0,0.0,0,0.0,0.521739130435,3,0.375,1,0.00869565217391,30.5722891566,6,48.5,0.333333333333,15.3846153846,0.0,0.0,11.5384615385,7.69230769231,3.84615384615,26,13.6153846154,76.9230769231,0,1,67,9.53353,11.3205029434,35.0282485876,2,70.0,0.0,0,29.6137,570,0,33,1.97740112994,0,1.41242937853,354,4.9604519774,1.61016949153,yes
7169449,1926,49.3846153846,12.8205128205,13.4951121892,0.0,5.29980625005,0,6,1629,15.4192783505,27.4914089347,0.0,68,12.1906212048,48.7972508591,5,51.2027491409,39,16,0.4103,2.4375,15,7.5,0,13.7126864767,27.2379078229,13.0412371134,17.8436223974,2,0,0.0,3,0.39175257732,6,0,0.0449826989619,0.0,55.9492621791,11.7647058824,38.8316151203,0,36,57.0751,21.4702,26.941134627,0.687285223368,135,46.3917525773,0.000000,6,2.83333333333,23.5294117647,1.71821305842,0.0,0.0,0,0.0,0.5,0,0.0,1,0.0,87.1794871795,2,0.0,0.0,0.0,0.0,0.0,23.5294117647,29.4117647059,0.0,17,17.1176470588,47.0588235294,0,1,4.02423,9.53353,14.8817705157,40.5498281787,0,32.5267,0,0,29.6137,558,0,16,2.0618556701,0,0.687285223368,291,5.59793814433,1.9175257732,yes
717167,2763,30.0326086957,23.9130434783,8.38199926901,0.0,7.25143254386,0,2,2374,9.5856920078,15.5945419103,0.0,70,10.4952562378,38.4015594542,15,61.5984405458,92,48,0.5217,1.9167,3,0.75,0,7.54561829922,69.5176672149,12.9532163743,12.6503167641,4,1,0.25,26,0.395711500975,43,0,0.0833333333333,0.0544090056285,42.3470394737,9.375,26.3157894737,332,36,57.0751,21.4702,47.2557565789,0.194931773879,241,46.9785575049,0.000000,9,3.55555555556,34.375,0.389863547758,0.0,0.0,0,0.0,0.604651162791,0,0.0,0,0.0,76.0869565217,4,113.0,0.0,53.125,0.0,0.0,0.0,15.625,0.0,32,16.03125,43.75,0,1,4.02423,9.53353,11.6602540378,47.9532163743,0,32.5267,0,0,29.6137,734,0,26,4.09356725146,0,0.389863547758,513,4.62768031189,1.43079922027,yes
717577,2763,5.67351129363,29.363449692,10.7475529065,0.0,6.73344394925,0,13,12563,10.2163707281,13.7444279346,0.0,60,10.3024078932,35.8098068351,19,64.1901931649,487,132,0.2710,3.6894,4,0.666666666667,0,10.5458057544,55.7782421541,11.0902674591,13.6553469314,12,3,0.5,203,0.251857355126,217,7,0.0537593984962,0.0,42.4221711919,20.4545454545,22.0282317979,1630,52,636,21.4702,38.1618852267,0.111441307578,1599,59.3982169391,0.000000,30,4.4,38.6363636364,0.18573551263,0.0,0.0,0,0.0,0.935483870968,20,1.66666666667,1,0.00751879699248,70.636550308,6,418.833333333,1.0,6.81818181818,0.0,0.0,19.696969697,24.2424242424,5.30303030303,132,20.3939393939,34.8484848485,0,1,42,9.53353,12.1701095463,45.765230312,6,301.333333333,0.0,0,29.6137,4148,0,32,3.26894502229,0,0.334323922734,2692,4.66679049034,1.54086181278,yes
717932,2763,35.8831168831,33.7662337662,11.179985119,0.0,7.72394687202,0,4,2214,11.7010267857,19.8660714286,0.0,16,9.60247827381,31.9196428571,13,68.0803571429,77,32,0.4156,2.4063,1,0.5,0,12.1292857143,41.349047619,11.4620535714,15.4130952381,2,1,0.5,21,0.345982142857,24,6,0.0850111856823,0.370422535211,46.1220238095,16.6666666667,27.4553571429,127,47,57.0751,21.4702,36.3002738095,0.669642857143,255,56.9196428571,0.000000,8,3.0,62.5,0.223214285714,0.0,0.0,0,0.0,0.875,2,1.0,1,0.00447427293065,66.2337662338,2,63.5,0.0,33.3333333333,0.0,0.0,12.5,16.6666666667,4.16666666667,24,18.6666666667,45.8333333333,0,1,4.02423,9.53353,13.5475115549,44.1964285714,0,32.5267,0,0,29.6137,776,0,30,5.13392857143,0,1.5625,448,4.94196428571,1.73214285714,yes
7187843,1924,48.1,12.5,9.63585714286,0.0,5.09796404762,0,6,1073,12.1522380952,20.9523809524,0.0,30,12.9026142857,54.2857142857,2,45.7142857143,40,20,0.5000,2.0000,5,1.66666666667,0,10.6042857143,43.9707142857,12.4285714286,13.980952381,3,1,0.333333333333,8,0.4,43,1,0.183168316832,0.429378531073,44.4761904762,0.0,30.4761904762,89,27,57.0751,21.4702,42.0928285714,0.0,106,50.4761904762,0.000000,8,1.875,46.6666666667,0.0,0.0,0.0,0,0.0,0.186046511628,0,0.0,0,0.0,87.5,3,40.6666666667,0.0,13.3333333333,0.0,0.0,0.0,33.3333333333,0.0,15,14.0,60.0,0,1,4.02423,9.53353,12.3808315196,38.0952380952,0,32.5267,0,0,29.6137,369,0,26,3.33333333333,0,0.0,210,5.10952380952,1.75714285714,yes
7199040,1924,13.1780821918,17.8082191781,13.2339899024,0.0,5.28837961777,0,4,7555,13.2397189856,18.3002056203,0.0,6,11.6687128566,44.4139821796,5,55.5860178204,146,30,0.2055,4.8667,28,7.0,0,12.6920800471,40.6672523144,11.9602467443,15.539800558,12,1,0.25,148,0.34338588074,217,1,0.0825242718447,3.90805,50.0900771317,21.1267605634,29.5407813571,1119,72,343,21.4702,28.2537350394,0.342700479781,782,53.5983550377,0.000000,25,2.84,43.661971831,0.479780671693,0.0,0.0,0,0.0,0.68202764977,46,3.83333333333,1,0.0319001386963,82.1917808219,4,331.25,2.0,18.3098591549,0.0,0.0,21.1267605634,8.45070422535,1.40845070423,71,20.5492957746,40.8450704225,0,1,52,9.53353,13.6215300879,39.7532556546,8,137.25,0.0,0,29.6137,2506,0,38,3.42700479781,0,0.479780671693,1459,5.17820424949,1.71761480466,yes
7203366,1923,5.22554347826,52.1739130435,10.0457119581,0.0,7.23439060363,0,3,3967,12.1918228498,20.2824133504,0.0,112,10.6631148316,39.7946084724,10,60.2053915276,368,83,0.2255,4.4337,5,0.555555555556,0,10.2473652118,48.2765025427,11.431322208,14.1052730325,14,1,0.111111111111,2,0.278562259307,43,0,0.0646830530401,0.12358276644,43.7355830947,1.92307692308,28.7548138639,299,34,110,102,40.5349732399,0.256739409499,445,57.1245186136,0.000000,18,2.88888888889,32.6923076923,0.256739409499,0.0,0.0,0,0.0,0.046511627907,2,0.142857142857,1,0.0025873221216,47.8260869565,9,80.7777777778,0.333333333333,23.0769230769,0.0,0.0,13.4615384615,25.0,3.84615384615,52,14.9807692308,55.7692307692,0,1,43,25,12.5474523384,39.6662387677,3,85.6666666667,0.666666666667,2,63.5,1320,0,30,3.72272143774,0,0.385109114249,779,5.09242618742,1.6944801027,yes
7204476,1923,14.4586466165,15.7894736842,7.30705334988,0.0,7.40290336476,0,9,631,11.0273387097,22.5806451613,0.0,58,11.3679141439,45.9677419355,29,54.0322580645,133,30,0.2256,4.4333,2,0.666666666667,0,9.54129032258,43.6453970223,13.7096774194,12.8476426799,3,0,0.0,44,0.508064516129,16,1,0.295081967213,0.290697674419,36.1513647643,0.0,26.6129032258,0,24,57.0751,21.4702,51.0322754342,1.61290322581,52,41.935483871,0.000000,2,6.5,23.0769230769,0.0,0.0,0.0,0,0.0,2.75,1,0.333333333333,1,0.00819672131148,84.2105263158,3,0.0,0.0,0.0,0.0,0.0,15.3846153846,23.0769230769,0.0,13,9.53846153846,84.6153846154,0,1,4.02423,9.53353,11.0383695247,40.3225806452,0,32.5267,0,0,29.6137,225,0,35,4.03225806452,0,0.806451612903,124,5.08870967742,1.81451612903,yes
7205345,1923,38.46,22.0,10.2898927039,0.0,5.83034126438,0,9,1281,14.0072532189,26.1802575107,0.0,113,12.5498335622,52.7896995708,7,47.2103004292,50,25,0.5000,2.0000,4,1.33333333333,0,11.8444871245,30.8935118026,13.30472103,15.1321030043,7,1,0.333333333333,7,0.454935622318,21,0,0.142857142857,0.588990825688,47.2723175966,5.0,35.6223175966,6,32,0,21.4702,39.2979261803,0.429184549356,104,44.635193133,0.000000,5,4.0,15.0,0.429184549356,0.0,0.0,0,0.0,0.333333333333,1,0.142857142857,1,0.00446428571429,78.0,3,2.0,1.33333333333,0.0,0.0,0.0,5.0,30.0,0.0,20,11.65,65.0,0,1,0,9.53353,12.5655632349,36.4806866953,4,0.0,0.0,0,29.6137,452,0,14,1.71673819742,0,0.429184549356,233,5.49785407725,1.93991416309,yes
7207336,1923,68.6785714286,3.57142857143,10.9111647463,0.0,6.3767348395,0,8,4702,11.174,18.7628865979,0.0,117,10.863315848,39.793814433,11,60.206185567,28,18,0.6429,1.5556,2,0.25,0,11.4983687083,46.5010258743,11.9587628866,15.1129977764,8,0,0.0,4,0.350515463918,42,0,0.0578512396694,0.00717948717949,44.9989892864,21.568627451,25.9793814433,295,56,57.0751,21.4702,37.4006643622,0.309278350515,520,53.6082474227,0.000000,17,3.0,41.1764705882,0.412371134021,0.0,0.0,0,0.0,0.0952380952381,0,0.0,1,0.0,96.4285714286,8,116.75,0.0,5.88235294118,0.0,0.0,25.4901960784,35.2941176471,1.96078431373,51,19.0196078431,41.1764705882,0,1,4.02423,9.53353,13.3469233847,46.3917525773,0,32.5267,0,0,29.6137,1617,0,19,2.78350515464,0,1.03092783505,970,4.84742268041,1.66701030928,yes
7210724,1923,9.07075471698,16.5094339623,12.0950162973,0.0,5.46925180096,0,9,3675,13.1205508475,21.3276836158,0.0,113,11.8743742721,46.4689265537,50,53.5310734463,212,44,0.2075,4.8182,8,1.33333333333,0,12.5066666667,37.7300325945,13.0296610169,15.7926119079,12,7,1.16666666667,12,0.326271186441,45,2,0.110782865583,0.275160599572,47.3911342894,25.641025641,29.2372881356,425,55,244,137,32.6090104302,1.12994350282,329,46.4689265537,0.000000,16,2.4375,41.0256410256,0.141242937853,0.0,0.0,0,0.0,0.266666666667,10,0.833333333333,2,0.0147710487445,83.4905660377,6,91.8333333333,0.666666666667,25.641025641,0.0,0.0,25.641025641,0.0,0.0,39,18.1538461538,48.7179487179,0,1,36,67,13.7774693761,41.1016949153,4,89.5,0.5,2,102.0,1261,0,15,6.21468926554,0,1.69491525424,708,5.1906779661,1.78107344633,yes
7213971,1922,113.058823529,11.7647058824,10.6554545455,0.0,6.97440681818,0,2,334,12.1887878788,21.2121212121,0.0,240,10.6752030303,39.3939393939,2,60.6060606061,17,12,0.7059,1.4167,2,1.0,0,10.3328787879,50.3693181818,11.8181818182,15.0848484848,2,0,0.0,2,0.5,13,0,0.215384615385,0.585987261146,45.2878787879,25.0,28.7878787879,0,31,57.0751,21.4702,38.2220909091,0.0,36,54.5454545455,0.000000,3,1.33333333333,25.0,1.51515151515,0.0,0.0,0,0.0,0.153846153846,0,0.0,0,0.0,88.2352941176,2,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,4,16.5,25.0,0,2,4.02423,9.53353,13.246950766,43.9393939394,0,32.5267,0,0,29.6137,109,0,22,6.06060606061,0,1.51515151515,66,5.06060606061,1.65151515152,yes
7220502,1922,40.8936170213,44.6808510638,9.1947311828,0.0,7.94557183871,0,3,1355,10.8700716846,15.0537634409,0.0,40,9.89501326165,34.7670250896,2,65.2329749104,47,20,0.4255,2.3500,4,2.0,0,8.72596774194,60.1089516129,11.5591397849,12.2215053763,2,0,0.0,35,0.394265232975,39,1,0.044776119403,0.0,43.4569892473,11.1111111111,27.9569892473,196,38,57.0751,21.4702,43.9711935484,0.0,157,56.2724014337,0.000000,7,2.57142857143,27.7777777778,0.0,0.0,0.0,0,0.0,0.897435897436,0,0.0,0,0.0,55.3191489362,2,98.0,0.0,16.6666666667,0.0,0.0,27.7777777778,22.2222222222,0.0,18,15.5,66.6666666667,0,2,4.02423,9.53353,11.3666002653,44.0860215054,0,32.5267,0,0,29.6137,432,0,20,3.58422939068,0,0.358422939068,279,4.85663082437,1.54838709677,yes
722388,2761,30.6777777778,20.0,12.1634794571,0.0,5.69501083223,0,5,3870,14.9245689655,25.1436781609,0.0,136,12.1752550012,49.4252873563,6,50.5747126437,90,34,0.3778,2.6471,28,4.0,1,12.157732942,34.2733272194,12.650862069,15.9808755197,15,1,0.142857142857,156,0.363505747126,145,1,0.0469897209985,0.114434330299,53.7452922475,8.51063829787,38.9367816092,255,40,113,0,32.071893617,0.431034482759,341,48.9942528736,0.000001,13,3.61538461538,29.7872340426,0.14367816092,0.0,0.0,0,0.0,1.07586206897,7,0.466666666667,1,0.0102790014684,80.0,7,85.2857142857,0.714285714286,25.5319148936,0.0,0.0,10.6382978723,10.6382978723,0.0,47,14.8085106383,48.9361702128,0,1,0,0,13.5689227294,38.6494252874,5,48.2,0.6,3,0.0,1296,0,38,2.29885057471,0,0.287356321839,696,5.56034482759,1.86206896552,yes
7247695,1920,42.6666666667,26.6666666667,15.4634626301,0.0,3.16841669095,0,3,2511,15.4578145695,24.2825607064,0.0,89,13.559996941,56.0706401766,3,43.9293598234,45,23,0.5111,1.9565,3,0.75,0,15.3027688426,23.7704635762,13.5761589404,18.3415957111,4,0,0.0,14,0.459161147903,63,0,0.142212189616,0.0089485458613,55.7877641123,23.8095238095,34.2163355408,413,68,57.0751,21.4702,19.4392157048,0.0,194,42.825607064,0.000000,6,3.5,23.8095238095,1.10375275938,0.0,0.0,0,0.0,0.222222222222,1,0.25,1,0.00225733634312,73.3333333333,4,103.25,0.0,14.2857142857,0.0,0.0,23.8095238095,9.52380952381,4.7619047619,21,21.5714285714,33.3333333333,0,1,4.02423,9.53353,15.5356634106,28.2560706402,0,32.5267,0,0,29.6137,863,0,20,1.98675496689,0,0.0,453,5.54304635762,1.90507726269,yes
726117,2760,28.4536082474,36.0824742268,13.7995991978,0.0,4.00962518164,0,1,4514,12.599396648,18.8826815642,0.0,198,12.5374379745,49.1620111732,9,50.8379888268,97,43,0.4433,2.2558,5,0.714285714286,1,13.6111731844,38.3514367569,12.1899441341,16.7325598052,8,1,0.142857142857,14,0.405586592179,77,1,0.108077360637,0.152362584378,49.6526285632,35.8974358974,26.7039106145,741,58,0,21.4702,26.1863871365,0.111731843575,466,52.0670391061,0.000000,13,3.0,25.641025641,0.446927374302,0.0,0.0,0,0.0,0.181818181818,1,0.125,1,0.00113765642776,63.9175257732,7,112.428571429,0.142857142857,17.9487179487,0.0,0.0,10.2564102564,17.9487179487,2.5641025641,39,22.9487179487,38.4615384615,0,1,0,9.53353,14.401754251,34.8603351955,1,0.0,0.0,0,29.6137,1536,0,14,1.34078212291,0,0.446927374302,895,5.04357541899,1.71620111732,yes
7268551,1919,20.6344086022,33.3333333333,10.2922995685,0.0,6.71424837088,0,4,2651,12.3744980695,18.7258687259,0.0,119,11.1288308199,42.6640926641,11,57.3359073359,93,39,0.4194,2.3846,4,1.33333333333,0,10.3980967522,47.6491687486,11.9787644788,13.5844651374,3,0,0.0,18,0.357142857143,44,3,0.110019646365,0.00391389432485,42.6484215308,2.94117647059,27.4131274131,472,31,57.0751,21.4702,39.5712189416,0.0,277,53.4749034749,0.000000,5,6.8,26.4705882353,0.0,0.0,0.0,0,0.0,0.409090909091,0,0.0,0,0.0,66.6666666667,3,157.333333333,0.0,17.6470588235,0.0,0.0,23.5294117647,5.88235294118,0.0,34,15.2352941176,50.0,0,1,4.02423,9.53353,12.2513909924,35.7142857143,0,32.5267,0,0,29.6137,880,0,32,2.12355212355,0,0.0,518,5.11776061776,1.69884169884,yes
7269503,1919,29.0757575758,37.8787878788,10.1377411062,0.0,6.32280797371,0,4,2089,13.4396143959,24.4215938303,0.0,7,11.930648072,48.5861182519,6,51.4138817481,66,26,0.3939,2.5385,4,0.363636363636,0,10.8108118418,39.9045567626,13.3290488432,14.7879923708,11,0,0.0,162,0.305912596401,208,0,0.165374677003,0.474184782609,48.2810349117,6.45161290323,35.7326478149,129,45,57.0751,21.4702,39.9758687288,0.25706940874,173,44.4730077121,0.000001,16,1.9375,38.7096774194,0.25706940874,0.0,0.0,0,0.0,0.778846153846,1,0.0909090909091,1,0.00258397932817,62.1212121212,11,29.4545454545,0.0,41.935483871,0.0,0.0,3.22580645161,19.3548387097,0.0,31,12.5483870968,67.7419354839,0,1,4.02423,9.53353,12.5882993211,37.2750642674,0,32.5267,0,0,29.6137,709,0,21,5.39845758355,0,0.25706940874,389,5.37017994859,1.82262210797,yes
727293,2759,33.2409638554,33.734939759,13.0655477772,0.0,4.94377448076,0,2,3027,11.6943941842,17.2859450727,0.0,97,11.6355160713,43.4571890145,8,56.5428109855,83,38,0.4578,2.1842,9,1.5,0,12.2997379286,47.7131657991,11.2035541195,16.0847483994,6,0,0.0,3,0.340872374798,19,1,0.0408496732026,0.0,48.7740680907,33.3333333333,25.8481421648,211,60,57.0751,21.4702,29.1133136481,0.0,363,58.6429725363,0.000000,11,2.45454545455,33.3333333333,0.16155088853,0.0,0.0,0,0.0,0.157894736842,3,0.5,1,0.00490196078431,66.265060241,6,76.5,0.0,11.1111111111,0.0,0.0,3.7037037037,7.40740740741,7.40740740741,27,22.9259259259,29.6296296296,0,1,4.02423,9.53353,13.9036181559,38.6106623586,0,32.5267,0,0,29.6137,994,0,23,2.42326332795,0,0.969305331179,619,4.8901453958,1.60581583199,yes
7282784,1918,33.649122807,1.75438596491,14.5619800079,0.0,5.3565822692,0,5,3777,13.0451014885,18.8092016238,0.0,51,11.0793465494,39.648173207,8,60.351826793,57,25,0.4386,2.2800,3,1.0,0,14.2572997512,35.3042035881,11.698240866,17.0591645205,11,0,0.0,5,0.228687415426,45,0,0.112466124661,0.513601741023,50.6316731416,29.0322580645,26.7929634641,586,98,169,55,23.2148576978,0.0,409,55.3450608931,0.000000,66,0.469696969697,51.6129032258,0.541271989175,0.0,0.0,0,0.0,0.111111111111,0,0.0,1,0.0,98.2456140351,3,195.333333333,1.33333333333,45.1612903226,0.0,0.0,6.45161290323,3.22580645161,0.0,31,23.8387096774,45.1612903226,0,1,25,28,14.5981088559,39.1069012179,4,146.5,1.0,4,41.0,1287,0,15,3.51826792963,0,0.0,739,5.11096075778,1.74154262517,yes
7295466,1917,106.5,5.55555555556,6.504,0.0,6.093513,0,1,135,10.006,28.0,0.0,197,13.3585,60.0,5,40.0,18,11,0.6111,1.6364,1,0.25,1,6.656,56.248,14.6,13.2,4,0,0.0,6,0.72,14,0,0.291666666667,0.675675675676,41.0,0.0,36.0,0,14,57.0751,21.4702,53.8782,0.0,9,36.0,0.000000,2,2.5,0.0,0.0,0.0,0.0,0,0.0,0.428571428571,1,0.25,1,0.0416666666667,94.4444444444,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5.0,100.0,0,1,4.02423,9.53353,9.48074069841,20.0,0,32.5267,0,0,29.6137,43,0,18,0.0,0,4.0,25,5.4,1.72,yes
7301586,2065,44.8913043478,23.9130434783,12.7218146718,0.0,5.44960042342,0,2,618,15.1010810811,24.3243243243,0.0,333,12.2468881596,49.5495495495,10,50.4504504505,46,25,0.5435,1.8400,5,1.66666666667,0,12.3870785071,34.4967567568,12.4324324324,16.0725868726,3,0,0.0,130,0.630630630631,148,0,0.12962962963,0.0,44.685971686,14.2857142857,28.8288288288,41,42,57.0751,21.4702,29.926984556,0.0,56,50.4504504505,0.000000,4,1.75,14.2857142857,0.0,0.0,0.0,0,0.0,0.878378378378,1,0.333333333333,1,0.00925925925926,76.0869565217,3,13.6666666667,0.0,14.2857142857,0.0,0.0,0.0,0.0,0.0,7,15.8571428571,57.1428571429,0,1,4.02423,9.53353,13.757057484,22.5225225225,0,32.5267,0,0,29.6137,205,0,50,1.8018018018,0,0.0,111,5.56756756757,1.84684684685,yes
732347,2757,34.8987341772,44.3037974684,12.8366820276,0.0,5.28342495758,0,1,3071,13.7321686747,23.0636833046,0.0,23,11.9583203098,46.8158347676,10,53.1841652324,79,34,0.4304,2.3235,7,1.75,0,12.5166009661,38.7062556216,12.1514629948,16.7222475154,4,0,0.0,14,0.438898450947,28,1,0.0654867256637,0.0583333333333,50.2393537283,16.1290322581,31.4974182444,547,47,57.0751,21.4702,29.6963087558,0.172117039587,304,52.3235800344,0.000000,8,3.875,45.1612903226,0.344234079174,0.0,0.0,0,0.0,0.5,3,0.75,1,0.00530973451327,55.6962025316,4,136.75,0.0,12.9032258065,0.0,0.0,19.3548387097,6.45161290323,3.22580645161,31,18.7419354839,48.3870967742,0,1,4.02423,9.53353,14.3875993675,38.0378657487,0,32.5267,0,0,29.6137,1024,0,22,3.27022375215,0,0.344234079174,581,5.28571428571,1.76247848537,yes
7330117,1915,16.9469026549,41.592920354,11.2977898551,0.0,5.78310933018,0,5,2438,9.98415879017,12.854442344,0.0,50,10.9681598614,39.5085066163,6,60.4914933837,113,33,0.2920,3.4242,1,0.2,0,11.4981214556,51.8853926434,11.2948960302,13.9584436043,5,1,0.2,10,0.404536862004,29,0,0.0711538461538,0.240875912409,40.3781505986,33.3333333333,18.3364839319,261,75,57.0751,21.4702,36.096557971,0.189035916824,307,58.034026465,0.000000,7,3.42857142857,29.1666666667,0.0,0.0,0.0,0,0.0,0.344827586207,0,0.0,0,0.0,58.407079646,5,82.8,0.0,4.16666666667,0.0,0.0,0.0,16.6666666667,0.0,24,22.0416666667,41.6666666667,0,1,4.02423,9.53353,12.2195444573,41.2098298677,0,32.5267,0,0,29.6137,829,0,23,2.45746691871,0,0.945179584121,529,4.60869565217,1.56710775047,yes
