#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
31762971,236,26.2222222222,0.0,11.3679045093,0.0,7.82934899867,0,7,1176,12.3751724138,23.7068965517,0.0,222,9.62619509284,32.3275862069,1,67.6724137931,9,4,0.4444,2.2500,0,0.0,0,12.4777586207,37.3892572944,11.5301724138,16.6212201592,1,0,0.0,3,0.443965517241,6,0,0.0387931034483,13.8614,48.449602122,23.0769230769,30.6034482759,0,33,49.4853,58.3338,35.4857692308,0.0,131,56.4655172414,0.000000,2,6.5,46.1538461538,0.431034482759,0.0,0.0,0,0.0,0.5,0,0.0,1,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,38.4615384615,15.3846153846,0.0,13,17.8461538462,46.1538461538,0,1,3.19164,5.25678,14.266014243,46.1206896552,0,56.195,0,0,106.533,415,0,25,3.87931034483,0,0.862068965517,232,5.06896551724,1.78879310345,yes
31803601,232,17.8461538462,7.69230769231,11.9536940299,0.0,5.31528297015,0,3,1423,13.6830970149,19.776119403,0.0,18,12.2444641791,49.2537313433,1,50.7462686567,13,5,0.3846,2.6000,2,1.0,0,12.3410074627,36.4173320896,13.0597014925,14.6104477612,2,0,0.0,0,0.555970149254,39,0,0.164750957854,0.0,49.5858208955,12.5,32.8358208955,0,31,49.4853,58.3338,33.0620895522,0.373134328358,124,46.2686567164,0.000000,5,3.2,68.75,0.373134328358,0.0,0.0,0,0.0,0.0,1,0.5,1,0.00383141762452,92.3076923077,2,0.0,0.0,31.25,0.0,0.0,0.0,18.75,0.0,16,16.75,43.75,0,1,3.19164,5.25678,12.9687010187,37.3134328358,0,56.195,0,0,106.533,486,0,32,4.4776119403,0,0.373134328358,268,5.30970149254,1.81343283582,yes
31804458,232,25.7777777778,0.0,6.823,0.0,7.4160385,0,5,344,7.652,10.0,0.0,47,10.35135,37.5,3,62.5,9,8,0.8889,1.1250,1,0.0,1,5.5475,83.7875,11.0,10.4,0,0,0.361746,57,0.4125,4,4,0.164556962025,13.8614,34.75,0.0,18.75,162.142,23,49.4853,58.3338,53.4734,0.0,48,60.0,0.000000,2,2.5,40.0,1.25,0.0,0.0,0,0.0,14.25,0,23.8525,0,0.0,100.0,0,12.5973,0,20.0,0.0,0.0,20.0,20.0,0.0,5,16.0,20.0,21.3365,1,3.19164,5.25678,9.92820323028,46.25,0,56.195,0,0,106.533,101,0,20,3.75,0,0.0,80,4.3,1.2625,yes
31808135,232,25.7777777778,0.0,12.9239808153,0.0,5.232577494,0,2,1344,11.3804316547,17.9856115108,0.0,202,11.317401199,41.3669064748,1,58.6330935252,9,4,0.4444,2.2500,0,0.0,0,13.6917625899,38.1618405276,11.690647482,16.460911271,1,0,0.0,1,0.438848920863,9,0,0.0401459854015,0.37299771167,47.2673860911,33.3333333333,24.1007194245,0,37,49.4853,58.3338,29.6971342926,0.0,154,55.3956834532,0.000000,7,1.71428571429,33.3333333333,0.0,0.0,0.0,0,0.0,0.111111111111,0,0.0,1,0.0,100.0,1,0.0,0.0,50.0,0.0,0.0,25.0,8.33333333333,0.0,12,23.1666666667,25.0,0,1,3.19164,5.25678,14.1803398875,45.6834532374,0,56.195,0,0,106.533,477,0,17,2.51798561151,0,0.719424460432,278,4.8345323741,1.71582733813,yes
318118,3034,65.9565217391,43.4782608696,11.6357902098,0.0,5.9458318345,0,3,1002,12.7732307692,18.4615384615,0.0,2,11.4795675991,44.1025641026,4,55.8974358974,46,21,0.4565,2.1905,2,2.0,0,12.019020979,40.4664335664,12.2307692308,14.4755244755,1,0,0.0,4,0.466666666667,3,0,0.0309278350515,13.8614,47.4708624709,0.0,29.7435897436,0,29,49.4853,58.3338,34.4075762238,0.512820512821,101,51.7948717949,0.000000,3,3.66666666667,18.1818181818,0.512820512821,0.0,0.0,0,0.0,1.33333333333,0,0.0,0,0.0,56.5217391304,1,0.0,0.0,9.09090909091,0.0,0.0,45.4545454545,9.09090909091,18.1818181818,11,17.7272727273,36.3636363636,0,2,3.19164,5.25678,12.9086738861,36.4102564103,0,56.195,0,0,106.533,342,0,16,1.53846153846,0,0.512820512821,195,5.13846153846,1.75384615385,yes
31868824,225,37.5,0.0,7.72304347826,0.0,8.78196687826,0,1,326,9.85420289855,17.3913043478,0.0,185,9.35547275362,31.884057971,1,68.115942029,6,5,0.8333,1.2000,6,6.0,0,6.89344927536,70.2193043478,12.6086956522,12.4765217391,1,0,0.0,1,0.478260869565,9,0,0.0454545454545,0.0,41.3362318841,0.0,27.5362318841,0,27,49.4853,58.3338,49.7088086957,0.0,34,49.2753623188,0.000000,1,5.0,40.0,1.44927536232,0.0,0.0,0,0.0,0.111111111111,0,0.0,1,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13.8,60.0,0,1,3.19164,5.25678,11.4852813742,43.4782608696,0,56.195,0,0,106.533,100,0,20,2.89855072464,0,0.0,69,4.72463768116,1.44927536232,yes
31881212,224,37.3333333333,16.6666666667,6.09571428571,0.0,5.84279639048,0,1,208,9.7980952381,26.1904761905,0.0,112,13.0759971429,57.1428571429,0,42.8571428571,6,3,0.5000,2.0000,2,2.0,0,9.31933333333,43.209,13.2142857143,13.8361904762,1,0,0.0,1,0.428571428571,5,0,0.0526315789474,0.0263157894737,41.7333333333,0.0,33.3333333333,0,23,49.4853,58.3338,55.7754571429,0.0,19,45.2380952381,0.000000,2,2.5,20.0,0.0,0.0,0.0,0,0.0,0.2,0,0.0,1,0.0,83.3333333333,1,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5,8.4,80.0,0,1,3.19164,5.25678,11.1240384046,40.4761904762,0,56.195,0,0,106.533,77,0,23,7.14285714286,0,0.0,42,4.95238095238,1.83333333333,yes
31904494,222,44.4,0.0,9.09891472868,0.0,6.67118599225,0,1,246,13.7102325581,25.5813953488,0.0,115,12.4377806202,53.488372093,2,46.511627907,5,3,0.6000,1.6667,9,4.5,0,11.3538372093,26.4259496124,13.3720930233,13.0992248062,2,0,0.0,6,0.604651162791,3,1,0.0714285714286,0.0,46.7015503876,0.0,39.5348837209,0,11,49.4853,58.3338,43.6959457364,0.0,19,44.1860465116,0.000000,1,6.0,16.6666666667,0.0,0.0,0.0,0,0.0,2.0,4,2.0,1,0.0952380952381,100.0,2,0.0,0.0,16.6666666667,0.0,0.0,0.0,50.0,0.0,6,7.16666666667,100.0,0,1,3.19164,5.25678,10.4161984871,32.5581395349,0,56.195,0,0,106.533,88,0,28,2.32558139535,0,2.32558139535,43,5.72093023256,2.04651162791,yes
31919337,220,55.0,0.0,8.70401515152,0.0,4.18666639394,0,2,213,10.6675,13.6363636364,0.0,116,13.6944212121,59.0909090909,0,40.9090909091,4,3,0.7500,1.3333,0,0.0,0,9.17090909091,55.4346969697,12.8409090909,11.3212121212,1,0,0.0,3,0.522727272727,3,0,0.0952380952381,13.8614,44.2121212121,33.3333333333,29.5454545455,0,35,49.4853,58.3338,45.8633030303,2.27272727273,21,47.7272727273,0.000000,1,3.0,33.3333333333,0.0,0.0,0.0,0,0.0,1.0,8,8.0,1,0.190476190476,100.0,1,0.0,0.0,33.3333333333,0.0,0.0,33.3333333333,0.0,0.0,3,14.6666666667,66.6666666667,0,1,3.19164,5.25678,10.7459666924,40.9090909091,0,56.195,0,0,106.533,71,0,17,2.27272727273,0,0.0,44,4.84090909091,1.61363636364,yes
31928378,219,2.60714285714,15.4761904762,18.2497540211,0.0,4.65906271391,0,8,7502,19.3671748136,24.1093620547,0.0,3,12.2039375111,47.7216238608,3,52.2783761392,84,10,0.1190,8.4000,22,4.4,0,15.3439300917,22.1197908036,14.1963545982,17.9678827529,9,0,0.0,7,0.373653686827,51,0,0.0537918871252,13.8614,55.5245121847,29.3103448276,34.7141673571,843,58,262,58.3338,8.26239256635,0.16570008285,467,38.6909693455,0.000000,19,3.05263157895,24.1379310345,0.248550124275,0.0,0.0,2,3.44827586207,0.137254901961,0,0.0,1,0.0,84.5238095238,5,217.2,0.8,6.89655172414,1.72413793103,0.0,12.0689655172,13.7931034483,1.72413793103,58,20.8103448276,39.6551724138,16,1,151,5.25678,15.2685468324,36.454018227,4,208.0,0.0,0,106.533,2334,0,19,1.9884009942,0,0.16570008285,1207,6.21541010771,1.93371996686,yes
31932753,219,18.25,0.0,13.84875,0.0,4.66322516667,0,2,278,16.4379166667,29.1666666667,0.0,29,12.9830166667,54.1666666667,1,45.8333333333,12,7,0.5833,1.7143,5,5.0,0,12.775,31.97,13.125,18.0666666667,1,0,0.0,117,0.666666666667,145,0,0.0888888888889,0.307692307692,51.4166666667,0.0,35.4166666667,0,20,49.4853,58.3338,25.442,0.0,22,45.8333333333,0.000000,3,1.0,0.0,0.0,0.0,0.0,0,0.0,0.806896551724,5,5.0,1,0.111111111111,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16.0,66.6666666667,0,13,3.19164,5.25678,14.8321595662,22.9166666667,0,56.195,0,0,106.533,90,0,23,0.0,0,0.0,48,5.79166666667,1.875,yes
31938013,218,72.6666666667,0.0,10.4553413655,0.0,6.11326671888,0,3,440,13.2554216867,21.686746988,0.0,0,11.9322718876,48.1927710843,0,51.8072289157,3,3,1.0000,1.0000,3,1.0,0,9.42427710843,52.1339257028,11.3253012048,14.2080321285,3,0,0.0,4,0.506024096386,2,0,0.0617283950617,0.228571428571,47.5682730924,16.6666666667,33.734939759,0,51,49.4853,58.3338,38.8100923695,0.0,48,57.8313253012,0.000000,1,6.0,33.3333333333,0.0,0.0,0.0,0,0.0,2.0,0,0.0,0,0.0,100.0,3,0.0,0.0,0.0,0.0,0.0,16.6666666667,16.6666666667,0.0,6,13.8333333333,83.3333333333,0,1,3.19164,5.25678,12.4868329805,36.1445783133,0,56.195,0,0,106.533,138,0,16,2.40963855422,0,0.0,83,5.30120481928,1.66265060241,yes
31958057,216,30.8571428571,14.2857142857,7.33262443439,0.0,6.11948915255,0,1,504,11.2171428571,20.8791208791,0.0,42,13.2718959922,59.3406593407,0,40.6593406593,7,5,0.7143,1.4000,1,0.0,0,7.89325145443,48.0061603103,13.2417582418,10.4928248222,0,0,0.361746,1,0.659340659341,3,0,0.0227272727273,13.8614,28.4298642534,0.0,23.0769230769,162.142,17,49.4853,58.3338,50.5999954751,0.0,41,45.0549450549,0.000000,9,1.88888888889,0.0,0.0,0.0,0.0,0,0.0,0.333333333333,0,23.8525,0,0.0,85.7142857143,0,12.5973,0,0.0,0.0,0.0,0.0,0.0,0.0,17,5.35294117647,94.1176470588,21.3365,1,3.19164,5.25678,8.79045868345,19.7802197802,0,56.195,0,0,106.533,165,0,24,2.1978021978,0,1.0989010989,91,5.53846153846,1.81318681319,yes
31959156,216,24.0,0.0,9.32299212598,0.0,7.53435570236,0,1,658,12.354488189,23.6220472441,0.0,51,10.7316168504,40.9448818898,1,59.0551181102,9,8,0.8889,1.1250,3,1.0,0,11.6622125984,34.070484252,12.0866141732,14.5288188976,3,0,0.0,2,0.511811023622,12,0,0.0873015873016,13.8614,42.6212598425,0.0,29.9212598425,51,24,49.4853,58.3338,43.2385244094,0.787401574803,67,52.7559055118,0.000000,3,3.33333333333,30.0,0.0,0.0,0.0,0,0.0,0.166666666667,2,0.666666666667,1,0.015873015873,100.0,3,30.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,10,12.7,60.0,0,1,3.19164,5.25678,12.4868329805,41.7322834646,0,56.195,0,0,106.533,240,0,25,3.14960629921,0,0.787401574803,127,5.1811023622,1.88976377953,yes
31961661,216,18.0,0.0,13.356627141,0.0,5.04486945147,0,4,2525,12.851010101,22.6262626263,0.0,94,11.7536550285,44.6464646465,3,55.3535353535,12,7,0.5833,1.7143,6,2.0,0,13.876609574,33.906798419,12.6363636364,17.6592007027,5,0,0.0,15,0.442424242424,14,0,0.0354166666667,13.8614,51.2187088274,30.4347826087,29.696969697,452,42,440,58.3338,27.8411660079,0.808080808081,243,49.0909090909,0.000000,9,2.55555555556,26.0869565217,0.40404040404,0.0,0.0,0,0.0,1.07142857143,7,1.4,1,0.0145833333333,100.0,3,150.666666667,0.666666666667,8.69565217391,4.34782608696,0.0,17.3913043478,13.0434782609,4.34782608696,23,21.5217391304,34.7826086957,0,1,8,5.25678,15.0866437244,38.3838383838,2,224.0,0.0,0,106.533,884,0,25,1.41414141414,0,0.40404040404,495,5.10101010101,1.78585858586,yes
31976613,214,7.37931034483,0.0,11.610609291,0.0,6.40181096013,0,5,3285,12.7002340094,17.3166926677,0.0,38,11.0228692841,41.1856474259,3,58.8143525741,29,8,0.2759,3.6250,21,10.5,1,11.2356019241,46.2225795198,12.1138845554,14.0488992893,2,0,0.0,1,0.427457098284,8,0,0.0189873417722,0.0,48.3827786445,13.8888888889,30.5772230889,0,43,49.4853,58.3338,34.5142201421,0.0,337,52.5741029641,0.000000,6,6.0,19.4444444444,0.312012480499,0.0,0.0,0,0.0,0.125,19,9.5,1,0.0300632911392,100.0,2,0.0,0.0,8.33333333333,0.0,0.0,25.0,25.0,0.0,36,17.8055555556,47.2222222222,0,1,3.19164,5.25678,12.6176920308,39.1575663027,0,56.195,0,0,106.533,1080,0,24,1.5600624025,0,0.780031201248,641,5.1248049922,1.6848673947,yes
31980358,214,11.2631578947,0.0,8.81372274143,0.0,6.95757476324,0,2,969,9.18789719626,13.0841121495,0.0,107,10.4976221184,37.8504672897,0,62.1495327103,19,5,0.2632,3.8000,9,4.5,0,9.50612149533,58.6715498442,11.3785046729,12.3669781931,2,0,0.0,6,0.471962616822,2,0,0.0144927536232,0.487623762376,35.1230529595,8.33333333333,17.2897196262,0,36,49.4853,58.3338,45.6754548287,0.467289719626,123,57.476635514,0.000000,3,4.0,16.6666666667,0.467289719626,0.0,0.0,0,0.0,3.0,12,6.0,1,0.0579710144928,100.0,2,0.0,0.0,8.33333333333,8.33333333333,0.0,25.0,0.0,8.33333333333,12,17.8333333333,33.3333333333,0,1,3.19164,5.25678,11.3666002653,37.3831775701,0,56.195,0,0,106.533,329,0,16,2.33644859813,0,0.934579439252,214,4.52803738318,1.53738317757,yes
31986716,296,19.7333333333,6.66666666667,12.1414014147,0.0,5.44653013764,0,3,12670,14.2326068376,27.3504273504,0.0,4,12.2104798408,49.2307692308,1,50.7692307692,15,10,0.6667,1.5000,2,0.222222222222,0,11.4546478043,41.6819230769,14.2051282051,17.395343354,27,0,0.0,1,0.290598290598,8,0,0.00582959641256,0.376572546827,51.052460949,12.4137931034,34.9145299145,941,54,159,58.3338,32.2648779841,0.25641025641,904,38.6324786325,0.000000,49,2.95918367347,22.7586206897,0.726495726496,0.0,0.0,1,0.689655172414,0.125,0,0.0,0,0.0,93.3333333333,9,160.777777778,2.0,9.65517241379,0.0,0.0,6.89655172414,24.1379310345,1.37931034483,145,16.1379310345,53.7931034483,0,1,0,5.25678,14.5071192356,39.4017094017,18,45.9444444444,0.0,0,106.533,4115,0,20,2.64957264957,0,0.769230769231,2340,5.41452991453,1.75854700855,yes
31996437,212,23.5555555556,44.4444444444,6.20223958333,0.0,7.78576010417,0,1,303,9.27296875,10.9375,0.0,90,10.8269729167,42.1875,0,57.8125,9,4,0.4444,2.2500,4,2.0,0,7.191875,62.4989583333,13.90625,8.64166666667,2,0,0.0,1,0.53125,2,0,0.0322580645161,0.0,32.5416666667,0.0,21.875,0,24,49.4853,58.3338,55.5292916667,0.0,26,40.625,0.000000,2,3.0,16.6666666667,0.0,0.0,0.0,0,0.0,0.5,2,1.0,1,0.0322580645161,55.5555555556,2,0.0,0.0,0.0,0.0,0.0,16.6666666667,16.6666666667,0.0,6,10.6666666667,83.3333333333,0,1,3.19164,5.25678,8.9160797831,35.9375,0,56.195,0,0,106.533,101,0,16,3.125,0,3.125,64,4.734375,1.578125,yes
32004460,211,17.5833333333,0.0,6.51396907216,0.0,9.28884366117,0,3,1277,7.98532646048,9.96563573883,0.0,56,8.75333463918,27.8350515464,1,72.1649484536,12,6,0.5000,2.0000,2,0.666666666667,0,4.72298797251,87.1162345361,11.6494845361,9.80625429553,3,3,1.0,39,0.288659793814,42,0,0.0275862068966,13.8614,30.0139175258,5.0,15.4639175258,134,34,49.4853,58.3338,54.5919628866,0.687285223368,162,55.6701030928,0.000000,3,6.66666666667,45.0,0.343642611684,0.0,0.0,0,0.0,0.928571428571,13,4.33333333333,1,0.0448275862069,100.0,3,74.3333333333,0.0,30.0,0.0,0.0,0.0,15.0,5.0,20,14.55,50.0,0,1,3.19164,5.25678,9.59545297914,47.7663230241,0,56.195,0,0,106.533,361,0,49,5.49828178694,0,0.343642611684,291,4.3883161512,1.24054982818,yes
32008523,211,21.1,0.0,13.3907061267,0.0,5.27458800727,0,2,1968,17.7872897196,36.4485981308,0.0,22,13.0312044652,55.7632398754,0,44.2367601246,10,6,0.6000,1.6667,2,0.222222222222,0,14.8890342679,9.49114226376,14.3925233645,19.3349948079,9,0,0.0,3,0.408099688474,2,0,0.00974025974026,0.176470588235,54.8795430945,11.1111111111,42.9906542056,204,35,49.4853,58.3338,26.9451225337,0.0,120,37.3831775701,0.000000,10,2.7,14.8148148148,0.0,0.0,0.0,0,0.0,1.5,0,0.0,0,0.0,100.0,9,31.6666666667,0.0,3.7037037037,0.0,0.0,7.40740740741,7.40740740741,7.40740740741,27,11.8888888889,70.3703703704,0,1,3.19164,5.25678,14.401754251,37.0716510903,0,56.195,0,0,106.533,703,0,15,3.11526479751,0,0.934579439252,321,6.1308411215,2.19003115265,yes
32014714,210,5.0,14.2857142857,6.649,0.0,8.924617,0,2,245,10.061,20.0,0.0,87,9.8169,36.0,1,64.0,42,8,0.1905,5.2500,16,5.33333333333,0,6.718,64.709,10.7,12.0,3,0,0.0,1,0.58,8,0,0.22,0.664429530201,32.0,20.0,22.0,0,34,49.4853,58.3338,53.6942,0.0,31,62.0,0.000000,1,5.0,20.0,0.0,0.0,0.0,0,0.0,0.125,5,1.66666666667,1,0.1,85.7142857143,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.0,80.0,0,1,3.19164,5.25678,10.7459666924,42.0,0,56.195,0,0,106.533,78,0,16,4.0,0,2.0,50,4.9,1.56,yes
32026974,209,13.0625,68.75,12.174791385,0.0,4.36753127004,0,1,2001,16.7026646707,35.9281437126,0.0,94,14.0987443114,62.874251497,1,37.125748503,16,5,0.3125,3.2000,6,2.0,0,12.9185223102,21.6333252849,15.0598802395,18.6809349044,3,0,0.0,14,0.523952095808,21,0,0.0681114551084,0.136363636364,56.2831755843,6.45161290323,45.5089820359,0,64,49.4853,58.3338,31.7084355805,0.0,110,32.9341317365,0.000000,10,3.1,9.67741935484,0.0,0.0,0.0,0,0.0,0.666666666667,2,0.666666666667,1,0.0061919504644,31.25,3,0.0,0.0,0.0,0.0,0.0,3.22580645161,32.2580645161,0.0,31,10.7741935484,77.4193548387,0,1,3.19164,5.25678,13.7763181216,23.3532934132,0,56.195,0,0,106.533,688,0,17,1.79640718563,0,1.19760479042,334,5.99101796407,2.05988023952,yes
32028620,209,52.25,0.0,9.38439534052,0.0,7.30742306836,0,7,2658,11.6964461248,19.0926275992,0.0,94,10.7034342257,40.2646502836,0,59.7353497164,4,3,0.7500,1.3333,0,0.0,0,9.68235426353,51.1100107291,11.550094518,13.3559699586,1,0,0.0,1,0.413988657845,9,0,0.025,13.8614,46.2443672406,10.8108108108,31.9470699433,0,55,49.4853,58.3338,43.119571195,0.189035916824,298,56.3327032136,0.000000,3,12.3333333333,40.5405405405,0.567107750473,0.0,0.0,0,0.0,0.111111111111,0,0.0,1,0.0,100.0,1,0.0,0.0,10.8108108108,0.0,0.0,10.8108108108,21.6216216216,0.0,37,14.2972972973,59.4594594595,0,1,3.19164,5.25678,12.0494138977,43.2892249527,0,56.195,0,0,106.533,883,0,25,5.29300567108,0,0.0,529,5.02457466919,1.66918714556,yes
32036130,208,6.93333333333,6.66666666667,13.4518783984,0.0,5.73514390657,0,3,1507,13.4603114187,23.5294117647,0.0,16,11.2167870984,41.5224913495,0,58.4775086505,30,3,0.1000,10.0000,2,1.0,2,13.5700568463,34.5392474048,12.2664359862,17.668907563,2,0,0.0,2,0.429065743945,5,0,0.0348432055749,0.0,53.8608502224,28.5714285714,33.2179930796,0,36,49.4853,58.3338,27.3917839842,0.692041522491,149,51.5570934256,0.000000,4,3.5,28.5714285714,0.692041522491,0.0,0.0,0,0.0,0.4,7,3.5,1,0.0243902439024,93.3333333333,2,0.0,0.0,7.14285714286,0.0,0.0,21.4285714286,28.5714285714,7.14285714286,14,20.6428571429,28.5714285714,0,1,3.19164,5.25678,15.0712172424,37.7162629758,0,56.195,0,0,106.533,517,0,20,3.11418685121,0,0.0,289,5.21453287197,1.78892733564,yes
32040422,208,69.3333333333,0.0,9.11354218362,0.0,6.61936977792,0,6,1106,8.89491935484,10.4838709677,0.0,94,10.6313040943,38.3064516129,0,61.6935483871,3,3,1.0000,1.0000,0,0.0,0,9.21693548387,62.9598263027,10.685483871,11.8243176179,1,0,0.0,3,0.5,10,0,0.0530612244898,13.8614,40.4478908189,23.0769230769,21.3709677419,0,53,49.4853,58.3338,44.5773573201,0.0,154,62.0967741935,0.000000,9,1.44444444444,46.1538461538,0.806451612903,0.0,0.0,0,0.0,0.3,0,0.0,1,0.0,100.0,1,0.0,0.0,7.69230769231,7.69230769231,0.0,0.0,15.3846153846,0.0,13,19.0769230769,53.8461538462,0,1,3.19164,5.25678,10.7459666924,44.7580645161,0,56.195,0,0,106.533,365,0,24,4.03225806452,0,2.01612903226,248,4.45967741935,1.47177419355,yes
32041865,208,18.9090909091,0.0,12.947210852,0.0,5.60847146168,0,1,1042,14.6051308901,17.8010471204,0.0,175,11.8553803427,46.5968586387,1,53.4031413613,11,4,0.3636,2.7500,0,0.0,2,11.5692527368,43.0433698239,12.1465968586,14.0658733936,0,0,0.361746,1,0.397905759162,2,0,0.021164021164,0.163716814159,54.5364112327,9.09090909091,37.1727748691,162.142,32,49.4853,58.3338,29.146565921,0.0,100,52.3560209424,0.000000,7,1.57142857143,18.1818181818,0.0,0.0,0.0,0,0.0,0.5,4,23.8525,0,0.021164021164,100.0,0,12.5973,0,0.0,0.0,0.0,27.2727272727,27.2727272727,9.09090909091,11,17.3636363636,45.4545454545,21.3365,4,3.19164,5.25678,12.6295001286,40.3141361257,0,56.195,0,0,106.533,330,0,15,3.66492146597,0,1.04712041885,191,5.4554973822,1.7277486911,yes
32042895,208,26.0,0.0,13.993869554,0.0,5.44701884274,0,5,2146,12.2741067285,18.7935034803,0.0,6,10.9789472287,38.9791183295,1,61.0208816705,8,6,0.7500,1.3333,0,0.0,0,13.6248994586,40.0265164991,11.1948955916,17.0951791699,1,0,0.0,2,0.385150812065,8,0,0.0235849056604,13.8614,52.9467646301,33.3333333333,29.0023201856,0,74,49.4853,58.3338,25.4898527971,0.696055684455,253,58.7006960557,0.000000,3,6.0,61.1111111111,0.232018561485,0.0,0.0,0,0.0,0.25,0,0.0,1,0.0,100.0,1,0.0,0.0,11.1111111111,0.0,0.0,27.7777777778,11.1111111111,0.0,18,23.9444444444,33.3333333333,0,1,3.19164,5.25678,14.6189500386,48.4918793503,0,56.195,0,0,106.533,726,0,25,5.10440835267,0,0.696055684455,431,4.97911832947,1.68445475638,yes
32047576,207,41.4,0.0,12.7898764045,0.0,6.30301920225,0,8,2182,11.7325393258,20.6741573034,0.0,94,10.4174033708,35.9550561798,0,64.0449438202,5,3,0.6000,1.6667,0,0.0,0,11.9675,48.89125,12.7191011236,17.1696629213,1,0,0.0,1,0.375280898876,11,0,0.0361990950226,13.8614,52.1376404494,30.0,29.8876404494,0,45,49.4853,58.3338,30.1598561798,0.449438202247,216,48.5393258427,0.000000,3,6.66666666667,55.0,0.449438202247,0.0,0.0,0,0.0,0.0909090909091,0,0.0,1,0.0,100.0,1,0.0,0.0,10.0,0.0,0.0,20.0,15.0,5.0,20,22.25,30.0,0,1,3.19164,5.25678,14.7473401245,50.5617977528,0,56.195,0,0,106.533,712,0,25,5.16853932584,0,1.34831460674,445,4.90337078652,1.6,yes
32049415,207,15.9230769231,0.0,8.521,0.0,3.70079466667,0,1,286,10.2756666667,28.3333333333,0.0,126,14.1176666667,61.6666666667,0,38.3333333333,13,4,0.3077,3.2500,8,8.0,0,10.7133333333,44.97,13.75,17.3333333333,1,0,0.0,8,0.416666666667,4,0,0.0545454545455,0.0,43.3333333333,25.0,28.3333333333,0,34,49.4853,58.3338,46.6198,0.0,25,41.6666666667,0.000000,2,2.0,75.0,0.0,0.0,0.0,0,0.0,2.0,0,0.0,1,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,4,15.0,50.0,0,1,3.19164,5.25678,14.2915897906,36.6666666667,0,56.195,0,0,106.533,104,0,25,6.66666666667,0,3.33333333333,60,4.76666666667,1.73333333333,yes
32049709,207,29.5714285714,0.0,11.8482692308,0.0,5.50677838462,0,6,1285,11.8101923077,15.0,0.0,60,11.5518076923,43.8461538462,3,56.1538461538,7,5,0.7143,1.4000,0,0.0,1,10.1823076923,57.6826923077,13.3653846154,14.0,1,0,0.0,6,0.484615384615,11,0,0.0592885375494,13.8614,49.6153846154,15.3846153846,29.6153846154,0,104,49.4853,58.3338,33.7391538462,0.0,115,44.2307692308,0.000000,2,6.5,46.1538461538,0.769230769231,0.0,0.0,0,0.0,0.545454545455,0,0.0,1,0.0,100.0,1,0.0,0.0,0.0,7.69230769231,0.0,15.3846153846,23.0769230769,0.0,13,20.0,69.2307692308,0,1,3.19164,5.25678,12.4868329805,40.7692307692,0,56.195,0,0,106.533,396,0,25,2.69230769231,0,0.769230769231,260,4.94230769231,1.52307692308,yes
