#pageid,age,agePerEdit,anonymousEditorRate,ari,auxiliaryVerbRate,bormuth,brokenLinkCount,categoryCount,characterCount,colemanLiauIndex,complexWordRate,conjunctionRate,currency,daleChall,difficultWordRate,discussionEditCount,easyWordRate,editCount,editorCount,editorRate,editsPerEditor,externalLinkCount,externalLinksPerSection,fileCount,fleschKincaidGradeLevel,fleschReadingEase,forcastGradeLevel,gunningFogIndex,headingCount,imageCount,imagesPerSection,inLinkCount,informationToNoiseRatio,internalLinkCount,languageLinkCount,linkRate,listRate,lix,longSentenceRate,longWordRate,longestSectionLength,longestSentenceLength,longestSubsectionLength,longestSubsubsectionLength,miyazaki,nominalizationRate,oneSyllableWordCount,oneSyllableWordRate,pageRank,paragraphCount,paragraphLength,passiveSentenceRate,peacockWordRate,prepositionRate,pronounRate,questionCount,questionRate,reciprocity,referenceCount,referenceSectionRate,referenceSectionsCount,referenceWordRate,registeredEditorRate,sectionCount,sectionLength,sectionNesting,sentenceBeginArticleRate,sentenceBeginCoordinatingConjunctionRate,sentenceBeginInterrogativePronounRate,sentenceBeginPrepositionRate,sentenceBeginPronounRate,sentenceBeginSubordinatingConjunctionRate,sentenceCount,sentenceLength,shortSentenceRate,shortestSectionLength,shortestSentenceLength,shortestSubsectionLength,shortestSubsubsectionLength,smogIndex,stopwordRate,subsectionCount,subsectionLength,subsectionNesting,subsubsectionCount,subsubsectionLength,syllableCount,tableCount,templateCount,to_be_verbRate,triviaSectionsCount,weaselWordRate,wordCount,wordLength,wordSyllables,has_flaw
934683,2686,55.9583333333,14.5833333333,15.0996524097,0.0,5.00675364736,0,2,2293,14.4945433255,25.0585480094,0.0,19,11.6292743621,43.5597189696,6,56.4402810304,48,30,0.6250,1.6000,10,1.66666666667,0,14.8126759522,28.891189449,12.6580796253,19.012892888,6,0,0.0,18,0.414519906323,19,2,0.0542452830189,0.0207852193995,58.3050659435,36.8421052632,35.831381733,246,69,59.5005,33.2621,20.961940959,0.468384074941,209,48.9461358314,0.000000,5,3.8,47.3684210526,0.234192037471,0.0,0.0,0,0.0,0.947368421053,5,0.833333333333,1,0.0117924528302,85.4166666667,6,56.6666666667,0.0,15.7894736842,0.0,0.0,10.5263157895,5.26315789474,0.0,19,22.4736842105,42.1052631579,0,1,4.41299,8.88796,15.9979755509,41.4519906323,0,30.9962,0,0,46.2865,783,0,5,4.68384074941,0,1.17096018735,427,5.3700234192,1.8337236534,no
22299446,1003,38.5769230769,3.84615384615,8.10206321335,0.0,5.98043031577,0,13,1008,11.2005970149,25.8706467662,0.0,108,12.3928973076,51.7412935323,4,48.2587064677,26,15,0.5769,1.7333,10,2.5,0,10.4490371671,41.2072519754,11.8656716418,15.0776704712,4,0,0.0,6,0.407960199005,46,0,0.311557788945,0.325423728814,44.6593503073,0.0,32.8358208955,158,26,59.5005,33.2621,48.0406400351,0.0,109,54.2288557214,0.000000,5,3.4,17.6470588235,0.497512437811,0.0,0.0,0,0.0,0.130434782609,8,2.0,1,0.0402010050251,96.1538461538,4,43.25,0.0,0.0,0.0,0.0,47.0588235294,0.0,0.0,17,11.8235294118,64.7058823529,0,1,4.41299,8.88796,12.5793896404,39.8009950249,0,30.9962,0,0,46.2865,365,0,1,4.4776119403,0,0.497512437811,201,5.01492537313,1.81592039801,no
22463365,991,28.3142857143,57.1428571429,5.72871794872,0.0,6.94594566667,0,4,378,9.28230769231,19.2307692308,0.0,180,11.9613666667,50.0,4,50.0,35,7,0.2000,5.0000,3,1.5,0,7.75923076923,54.8691025641,13.0769230769,11.158974359,4,0,0.0,55,0.538461538462,89,0,1.47945205479,0.0,39.4358974359,0.0,30.7692307692,6,21,0,33.2621,57.2607435897,0.0,36,46.1538461538,0.000000,7,1.28571428571,22.2222222222,0.0,0.0,0.0,0,0.0,0.61797752809,0,0.0,0,0.0,42.8571428571,2,3.0,1.0,0.0,0.0,0.0,11.1111111111,33.3333333333,0.0,9,8.66666666667,77.7777777778,0,2,0,8.88796,10.0710678119,33.3333333333,2,0.0,0.0,0,46.2865,132,6,54,3.84615384615,0,0.0,78,4.84615384615,1.69230769231,no
9454475,1787,30.8103448276,12.0689655172,12.8165584192,0.0,5.87782592096,0,9,2486,12.9062680412,20.618556701,0.0,169,11.1501735395,41.2371134021,8,58.7628865979,58,23,0.3966,2.5217,7,3.5,1,13.3122809278,35.6134385739,11.8659793814,16.3307560137,2,0,0.0,3,0.385567010309,31,0,0.0876826722338,0.0,50.9299828179,8.33333333333,30.7216494845,0,70,59.5005,33.2621,29.8923034364,0.0,263,54.2268041237,0.000000,6,4.0,33.3333333333,0.0,0.0,0.0,1,4.16666666667,0.0967741935484,5,2.5,1,0.0104384133612,87.9310344828,2,0.0,0.0,4.16666666667,0.0,0.0,12.5,29.1666666667,4.16666666667,24,20.2083333333,45.8333333333,0,1,4.41299,8.88796,14.1803398875,39.381443299,0,30.9962,0,0,46.2865,864,0,2,2.88659793814,0,0.412371134021,485,5.12577319588,1.78144329897,no
1491893,2518,1.41381246491,55.4744525547,10.3655830428,0.0,6.29394958248,0,7,8700,10.8996681416,13.5508849558,0.0,22,11.0661813511,41.3163716814,17,58.6836283186,1781,211,0.1185,8.4408,21,3.5,1,9.89813220703,56.6256467328,11.8113938053,12.7254044874,11,0,0.0,125,0.277654867257,111,5,0.119402985075,0.163030998852,41.0502368821,19.1919191919,22.7876106195,1685,51,641,33.2621,39.5177018861,0.110619469027,987,54.5907079646,0.000000,16,6.1875,29.2929292929,0.33185840708,0.0,0.0,0,0.0,1.12612612613,22,2.0,1,0.0126291618829,44.5255474453,6,282.0,0.833333333333,24.2424242424,0.0,0.0,21.2121212121,15.1515151515,6.06060606061,99,18.2626262626,46.4646464646,0,1,97,8.88796,11.6164043686,37.1681415929,5,336.8,0.0,0,46.2865,2814,2,8,2.32300884956,0,0.387168141593,1808,4.81194690265,1.5564159292,no
25248727,765,54.6428571429,57.1428571429,9.59927272727,0.0,6.49192984848,0,4,798,10.868,16.3636363636,0.0,164,11.1536878788,42.4242424242,3,57.5757575758,14,5,0.3571,2.8000,1,1.0,0,9.86803030303,53.7020454545,11.5454545455,13.1454545455,1,0,0.0,2,0.393939393939,10,0,0.0981595092025,0.0,41.3484848485,10.0,24.8484848485,0,33,59.5005,33.2621,42.4360545455,1.21212121212,93,56.3636363636,0.000000,1,10.0,10.0,0.0,0.0,0.0,0,0.0,0.2,0,0.0,0,0.0,42.8571428571,1,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,10,16.5,50.0,0,2,4.41299,8.88796,12.0,42.4242424242,0,30.9962,0,0,46.2865,266,0,10,1.21212121212,0,0.606060606061,165,4.83636363636,1.61212121212,no
19481600,1195,74.6875,0.0,12.0815765766,0.0,5.22178459099,0,4,898,16.8974324324,34.4594594595,0.0,102,13.4078461261,58.7837837838,8,41.2162162162,16,11,0.6875,1.4545,1,1.0,0,14.0107027027,12.1865495495,14.7297297297,17.7304504505,1,0,0.0,2,0.506756756757,11,0,0.115646258503,0.0134228187919,56.4882882883,0.0,46.6216216216,0,26,59.5005,33.2621,32.0087369369,0.0,52,35.1351351351,0.000000,3,5.0,6.66666666667,0.0,0.0,0.0,0,0.0,0.181818181818,0,0.0,0,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,6.66666666667,6.66666666667,13.3333333333,15,9.86666666667,73.3333333333,0,1,4.41299,8.88796,13.0995049384,30.4054054054,0,30.9962,0,0,46.2865,323,0,1,0.675675675676,0,0.0,148,6.06756756757,2.18243243243,no
9159811,1802,94.8421052632,0.0,10.5835943233,0.0,6.29936534337,0,2,2511,10.3304485981,14.5794392523,0.0,379,10.81725874,39.2523364486,3,60.7476635514,19,7,0.3684,2.7143,1,0.2,0,10.8633852544,52.4698788508,11.3364485981,13.7577016269,5,0,0.0,5,0.377570093458,21,0,0.0458891013384,0.0,46.5437867774,25.9259259259,26.7289719626,293,43,59.5005,33.2621,38.7703531326,0.0,309,57.7570093458,0.000000,5,5.4,33.3333333333,0.18691588785,0.0,0.0,0,0.0,0.238095238095,5,1.0,1,0.00956022944551,100.0,5,92.4,0.0,25.9259259259,3.7037037037,0.0,11.1111111111,18.5185185185,3.7037037037,27,19.8148148148,37.037037037,0,1,4.41299,8.88796,12.3094933625,48.2242990654,0,30.9962,0,0,46.2865,849,0,3,3.55140186916,0,0.18691588785,535,4.69345794393,1.58691588785,no
11420812,1685,49.5588235294,2.94117647059,8.85896688292,0.0,8.00025289366,0,2,6815,11.1372556119,17.5235336713,0.0,246,10.0637606777,36.2780593773,2,63.7219406227,34,16,0.4706,2.1250,5,0.454545454545,0,9.22500532001,54.0230239475,11.5170166546,12.6461481624,11,2,0.181818181818,8,0.301230992035,56,1,0.047514619883,0.11570782159,41.9701857571,7.14285714286,27.8783490224,354,41,59.5005,33.2621,45.1997185861,0.0724112961622,781,56.5532223027,0.000000,32,3.0625,29.5918367347,0.362056480811,0.0,0.0,0,0.0,0.142857142857,17,1.54545454545,1,0.0124269005848,97.0588235294,11,111.181818182,0.0,20.4081632653,3.0612244898,0.0,11.2244897959,17.3469387755,2.04081632653,98,14.0918367347,63.2653061224,0,1,4.41299,8.88796,11.6070687608,41.6364952933,0,30.9962,0,0,46.2865,2261,0,19,3.47574221579,0,1.73787110789,1381,4.93482983345,1.63721940623,no
15975570,1407,127.909090909,0.0,11.7468309859,0.0,5.70746293427,0,6,1099,12.9000469484,29.1079812207,0.0,15,11.7076511737,45.5399061033,3,54.4600938967,11,9,0.8182,1.2222,2,2.0,0,12.7719366197,35.1088908451,13.0281690141,18.7431924883,1,0,0.0,5,0.31455399061,13,2,0.114832535885,0.0,54.3697183099,16.6666666667,36.6197183099,0,49,59.5005,33.2621,33.9663380282,0.0,99,46.4788732394,0.000000,4,3.0,58.3333333333,0.0,0.0,0.0,0,0.0,0.384615384615,0,0.0,0,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,41.6666666667,50.0,0.0,12,17.75,50.0,0,2,4.41299,8.88796,15.449899598,46.4788732394,0,30.9962,0,0,46.2865,387,0,1,3.28638497653,0,0.0,213,5.15962441315,1.81690140845,no
3032276,2257,7.59932659933,48.8215488215,12.0202597403,0.0,6.34931193506,0,12,3116,12.4357792208,19.1558441558,0.0,5,10.8457805195,39.6103896104,8,60.3896103896,297,70,0.2357,4.2429,7,1.75,0,11.7821103896,44.8770941558,11.7207792208,15.3623376623,9,1,0.25,84,0.36038961039,63,1,0.126245847176,0.0243111831442,49.9318181818,28.125,30.6818181818,554,38,266,263,32.9937662338,0.324675324675,340,55.1948051948,0.000000,14,2.28571428571,31.25,0.0,0.0,0.0,0,0.0,1.33333333333,6,0.666666666667,1,0.00996677740864,51.1784511785,4,140.0,1.0,3.125,3.125,0.0,18.75,21.875,6.25,32,19.25,34.375,0,1,29,263,13.517841984,39.9350649351,4,133.5,0.25,1,263.0,1037,0,51,2.75974025974,0,0.487012987013,616,5.05844155844,1.68344155844,no
1787157,2447,244.7,0.0,7.35020408163,0.0,7.44984287755,0,1,263,11.5279591837,24.4897959184,0.0,1009,11.717577551,48.9795918367,4,51.0204081633,10,9,0.9000,1.1111,1,0.333333333333,0,9.77673469388,37.436122449,13.5714285714,12.5959183673,3,0,0.0,46,0.591836734694,25,1,0.265306122449,0.111111111111,43.7346938776,0.0,36.7346938776,11,20,59.5005,33.2621,50.6598163265,2.04081632653,21,42.8571428571,0.000000,3,2.33333333333,42.8571428571,0.0,0.0,0.0,0,0.0,1.84,0,0.0,0,0.0,100.0,3,3.66666666667,0.0,0.0,0.0,0.0,0.0,14.2857142857,0.0,7,7.0,85.7142857143,0,2,4.41299,8.88796,10.171371656,40.8163265306,0,30.9962,0,0,46.2865,94,0,12,10.2040816327,0,0.0,49,5.36734693878,1.91836734694,no
16762200,1370,85.625,0.0,8.40706766917,0.0,3.55898398361,0,2,1313,10.4401831502,12.4542124542,0.0,71,14.3552909003,63.36996337,2,36.63003663,16,9,0.5625,1.7778,3,0.428571428571,0,6.87082706767,71.3939097744,13.2417582418,10.7290534027,7,0,0.0,8,0.461538461538,162,0,0.203921568627,0.0,44.4050510893,10.5263157895,30.0366300366,51,68,59.5005,33.2621,47.0245338346,0.0,123,45.0549450549,0.000000,12,1.58333333333,26.3157894737,0.3663003663,0.0,0.0,0,0.0,0.0493827160494,5,0.714285714286,1,0.0196078431373,100.0,7,26.2857142857,0.0,21.0526315789,0.0,0.0,10.5263157895,5.26315789474,0.0,19,14.3684210526,63.1578947368,0,1,4.41299,8.88796,10.3269509707,27.4725274725,0,30.9962,0,0,46.2865,390,3,12,2.1978021978,0,0.0,273,4.80952380952,1.42857142857,no
22955419,953,19.06,4.0,13.7360744401,0.0,5.66244251298,0,4,7565,14.7024118071,22.1742260619,0.0,3,11.5374079322,44.060475162,7,55.939524838,50,19,0.3800,2.6316,11,2.2,0,13.1029671489,35.0107446966,12.4622030238,16.4806493289,5,0,0.0,3,0.33909287257,42,0,0.0385454545455,7.74583,55.0245174907,15.0684931507,35.9971202304,486,74,59.5005,33.2621,26.1304290955,0.215982721382,698,50.2519798416,0.000000,20,3.65,27.397260274,0.215982721382,0.0,0.0,0,0.0,0.0714285714286,13,2.6,1,0.00945454545455,96.0,5,248.2,0.0,0.0,0.0,0.0,21.9178082192,19.1780821918,2.7397260274,73,19.0273972603,45.2054794521,0,1,4.41299,8.88796,14.2505707618,36.717062635,0,30.9962,0,0,46.2865,2504,0,20,2.08783297336,0,0.359971202304,1389,5.44636429086,1.80273578114,no
28591520,494,10.2916666667,10.4166666667,7.53919732441,0.0,8.14894453177,0,4,1474,10.6276254181,14.381270903,0.0,0,10.3327862876,38.7959866221,3,61.2040133779,48,18,0.3750,2.6667,3,0.6,1,7.32510033445,63.0280518395,11.1204013378,10.3525083612,8,0,0.0,117,0.371237458194,158,0,0.189655172414,0.0,37.5869565217,3.84615384615,26.0869565217,146,41,77,33.2621,50.2608394649,0.0,177,59.1973244147,0.000000,5,5.2,19.2307692308,1.00334448161,0.0,0.0,0,0.0,0.740506329114,3,0.375,1,0.0103448275862,89.5833333333,5,37.2,0.6,26.9230769231,0.0,0.0,0.0,19.2307692308,0.0,26,11.5,73.0769230769,0,1,0,8.88796,10.0438188943,36.1204013378,3,46.6666666667,0.0,0,46.2865,467,2,19,3.01003344482,0,0.334448160535,299,4.92976588629,1.5618729097,no
20760094,1112,92.6666666667,0.0,8.91814285714,0.0,7.416525,0,1,347,11.2547142857,17.1428571429,0.0,49,10.6469,40.0,2,60.0,12,4,0.3333,3.0000,41,20.5,0,9.42428571429,52.4307142857,12.0714285714,12.4571428571,2,0,0.0,14,0.471428571429,173,2,0.970149253731,0.056338028169,44.0,0.0,30.0,0,21,59.5005,33.2621,44.9563714286,0.0,37,52.8571428571,0.000000,3,1.66666666667,0.0,0.0,0.0,0.0,0,0.0,0.0809248554913,1,0.5,1,0.0149253731343,100.0,2,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,5,14.0,40.0,0,1,4.41299,8.88796,11.4852813742,40.0,0,30.9962,0,0,46.2865,116,1,44,4.28571428571,0,0.0,70,4.95714285714,1.65714285714,no
7961171,1875,33.4821428571,0.0,11.7651111111,0.0,5.84320411111,0,6,629,10.3097037037,19.2592592593,0.0,115,10.8345740741,38.5185185185,5,61.4814814815,56,19,0.3393,2.9474,5,2.5,0,13.1138888889,41.1175,11.5555555556,16.7037037037,2,0,0.0,8,0.437037037037,111,0,0.166666666667,0.0149253731343,45.462962963,33.3333333333,22.962962963,0,58,59.5005,33.2621,34.2682,0.0,76,56.2962962963,0.000000,4,1.5,50.0,0.0,0.0,0.0,0,0.0,0.0720720720721,3,1.5,1,0.0227272727273,100.0,2,0.0,0.0,16.6666666667,0.0,0.0,0.0,0.0,0.0,6,22.5,50.0,0,1,4.41299,8.88796,14.401754251,44.4444444444,0,30.9962,0,0,46.2865,228,0,30,2.96296296296,0,0.0,135,4.65925925926,1.68888888889,no
804426,2733,15.0994475138,23.7569060773,13.7111081536,0.0,4.97858832381,0,9,4612,13.0804899777,18.4855233853,0.0,11,11.756268548,44.5434298441,26,55.4565701559,181,81,0.4475,2.2346,11,2.75,0,12.7281204845,42.8189464392,13.0178173719,16.1551849639,5,4,1.0,87,0.370824053452,107,3,0.0737797956867,0.0045197740113,53.3055570645,21.9512195122,31.4031180401,849,46,655,33.2621,26.4568934217,0.22271714922,418,46.5478841871,0.000000,11,3.72727272727,46.3414634146,0.11135857461,0.0,0.0,0,0.0,0.81308411215,4,0.8,1,0.00454029511918,76.2430939227,4,212.25,0.25,19.512195122,0.0,0.0,14.6341463415,9.75609756098,7.31707317073,41,21.9024390244,24.3902439024,0,1,655,8.88796,14.0210441717,39.420935412,1,655.0,0.0,0,46.2865,1505,1,96,3.67483296214,0,0.779510022272,898,5.13585746102,1.67594654788,no
31868513,225,15.0,0.0,7.12865056818,0.0,7.4477654233,0,3,618,10.05953125,18.75,0.0,24,10.9984292614,42.96875,1,57.03125,15,2,0.1333,7.5000,8,2.66666666667,0,6.74036931818,67.4631534091,12.6171875,12.1545454545,3,0,0.0,8,0.5390625,23,0,0.18253968254,0.015625,35.0738636364,0.0,23.4375,0,27,59.5005,33.2621,51.9096022727,0.0,63,49.21875,0.000000,5,2.2,27.2727272727,0.0,0.0,0.0,0,0.0,0.347826086957,2,0.666666666667,1,0.015873015873,100.0,3,0.0,0.0,27.2727272727,0.0,0.0,0.0,18.1818181818,0.0,11,11.6363636364,81.8181818182,0,1,4.41299,8.88796,11.0903983496,39.0625,0,30.9962,0,0,46.2865,193,0,44,6.25,0,2.34375,128,4.828125,1.5078125,no
6272619,1978,19.5841584158,33.6633663366,8.21346810422,0.0,7.54436793753,0,2,4624,10.5473375262,19.1823899371,0.0,57,10.5854435999,39.7274633124,8,60.2725366876,101,31,0.3069,3.2581,12,1.33333333333,0,9.77524767895,49.2529433962,11.6666666667,13.1243845463,9,0,0.0,4,0.370020964361,68,4,0.0607675906183,0.0,38.8906259359,4.28571428571,25.2620545073,369,54,59.5005,33.2621,47.7385816712,0.104821802935,530,55.5555555556,0.000000,14,5.0,27.1428571429,0.524109014675,0.0,0.0,0,0.0,0.0588235294118,12,1.33333333333,1,0.0127931769723,66.3366336634,9,95.0,0.0,30.0,0.0,0.0,14.2857142857,8.57142857143,1.42857142857,70,13.6285714286,64.2857142857,0,1,4.41299,8.88796,11.8559907085,43.7106918239,0,30.9962,0,0,46.2865,1621,0,60,5.03144654088,0,1.15303983229,954,4.84696016771,1.69916142558,no
22333113,1001,19.25,17.3076923077,10.0101215805,0.0,7.06589442695,0,2,2800,11.5794326241,18.2624113475,0.0,98,10.6509813374,39.3617021277,5,60.6382978723,52,12,0.2308,4.3333,12,2.0,0,8.66655724417,61.629,12.420212766,13.7506788247,7,1,0.166666666667,78,0.372340425532,93,0,0.0556552962298,0.0,39.3412360689,5.71428571429,23.2269503546,182,40,137,33.2621,40.7664115502,0.0,285,50.5319148936,0.000000,7,5.0,48.5714285714,0.177304964539,0.0,0.0,0,0.0,0.838709677419,12,1.71428571429,1,0.0215439856373,82.6923076923,6,83.5,0.166666666667,28.5714285714,0.0,0.0,14.2857142857,8.57142857143,0.0,35,16.1142857143,48.5714285714,0,1,137,8.88796,12.3960478014,43.085106383,1,137.0,0.0,0,46.2865,859,0,41,3.90070921986,0,0.354609929078,564,4.96453900709,1.52304964539,no
31246022,289,41.2857142857,0.0,9.24879460896,0.0,7.3062421997,0,3,2007,9.48753986333,13.6674259681,0.0,154,10.0828555049,35.0797266515,0,64.9202733485,7,3,0.4286,2.3333,1,0.25,3,8.45081150342,67.0539241648,12.5512528474,12.7836370539,4,0,0.0,2,0.416856492027,25,8,0.0921658986175,0.125,37.6538534548,20.8333333333,19.3621867882,216,55,59.5005,33.2621,43.9757657555,0.0,218,49.6583143508,0.000000,10,2.4,37.5,0.455580865604,0.0,0.0,0,0.0,0.08,1,0.25,1,0.00230414746544,100.0,4,86.75,0.0,29.1666666667,0.0,0.0,29.1666666667,4.16666666667,0.0,24,18.2916666667,50.0,0,1,4.41299,8.88796,11.6602540378,45.5580865604,0,30.9962,0,0,46.2865,629,0,12,2.96127562642,0,0.227790432802,439,4.57175398633,1.43280182232,no
32655165,151,37.75,0.0,8.28725274725,0.0,6.54053464103,0,1,223,12.4941025641,30.7692307692,0.0,77,12.8200223443,56.4102564103,0,43.5897435897,4,2,0.5000,2.0000,1,0.333333333333,0,8.06490842491,47.1646153846,13.4615384615,14.5362637363,5,0,0.0,58,0.589743589744,112,0,1.16666666667,0.0,41.4688644689,0.0,35.8974358974,15,19,12,33.2621,46.8084505495,0.0,17,43.5897435897,0.000000,2,3.5,14.2857142857,2.5641025641,0.0,0.0,0,0.0,0.517857142857,0,0.0,0,0.0,100.0,3,5.0,0.666666666667,14.2857142857,0.0,0.0,0.0,0.0,0.0,7,5.57142857143,85.7142857143,0,1,0,8.88796,10.171371656,30.7692307692,2,6.0,0.0,0,46.2865,71,3,46,2.5641025641,0,0.0,39,5.71794871795,1.82051282051,no
25773918,722,1.96730245232,10.3542234332,4.99336800499,0.0,8.97466201818,0,2,2083,8.49947368421,8.23798627002,0.0,65,10.1008920283,38.4439359268,20,61.5560640732,367,25,0.0681,14.6800,28,3.5,0,4.87119866861,74.2902721032,11.0068649886,6.47337632619,30,0,0.0,80,0.393592677346,349,0,1.05841121495,5.18998272884,30.3710838361,3.63636363636,22.4256292906,347,35,278,33.2621,60.1377425005,0.0,262,59.9542334096,0.000000,21,2.61904761905,5.45454545455,0.0,0.0,0.0,0,0.0,0.229226361032,3,0.1,1,0.00700934579439,89.6457765668,8,44.125,2.75,7.27272727273,0.0,0.0,5.45454545455,3.63636363636,1.81818181818,55,7.94545454545,74.5454545455,0,1,0,8.88796,7.43129367526,33.6384439359,22,12.6363636364,0.0,0,46.2865,643,4,31,1.14416475973,0,0.45766590389,437,4.76659038902,1.47139588101,no
29116293,453,151.0,0.0,5.32481191223,0.0,5.98932342633,0,2,297,8.67120689655,10.3448275862,0.0,302,13.4264755486,60.3448275862,2,39.6551724138,3,1,0.3333,3.0000,4,1.33333333333,0,4.36981191223,73.1245611285,12.2413793103,6.24702194357,5,0,0.0,54,0.655172413793,118,1,0.351851851852,0.0,32.8589341693,0.0,27.5862068966,16,26,9,33.2621,58.6044545455,0.0,30,51.724137931,0.000000,3,3.66666666667,18.1818181818,0.0,0.0,0.0,0,0.0,0.457627118644,4,0.8,1,0.0740740740741,100.0,3,5.33333333333,0.666666666667,18.1818181818,0.0,0.0,0.0,0.0,0.0,11,5.27272727273,90.9090909091,0,1,5,8.88796,7.04519917478,22.4137931034,2,7.0,0.0,0,46.2865,88,0,33,3.44827586207,0,0.0,58,5.12068965517,1.51724137931,no
11290540,1692,188.0,0.0,7.14537735849,0.0,7.64936975472,0,8,247,9.38547169811,5.66037735849,0.0,212,10.5501150943,39.6226415094,5,60.3773584906,9,9,1.0000,1.0000,1,1.0,0,5.38504716981,80.0541745283,12.0754716981,7.5641509434,1,0,0.0,2,0.603773584906,8,2,0.396226415094,0.0,32.1179245283,0.0,18.8679245283,0,25,59.5005,33.2621,51.9701886792,0.0,28,52.8301886792,0.000000,2,2.0,50.0,1.88679245283,0.0,0.0,0,0.0,0.25,0,0.0,0,0.0,100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4,13.25,75.0,0,2,4.41299,8.88796,7.74341649025,33.9622641509,0,30.9962,0,0,46.2865,71,0,5,3.77358490566,0,0.0,53,4.66037735849,1.33962264151,no
7849935,1882,29.40625,32.8125,11.6340754717,0.0,5.81391516855,0,3,4239,13.7191320755,22.893081761,0.0,9,11.8931148428,47.2955974843,8,52.7044025157,64,26,0.4063,2.4615,5,1.25,0,11.197918239,43.0987641509,12.5283018868,15.5172327044,4,1,0.25,19,0.368553459119,27,1,0.0419313850064,0.0,49.7364779874,4.0,33.8364779874,662,38,59.5005,33.2621,34.2702377358,0.125786163522,396,49.8113207547,0.000000,19,2.63157894737,30.0,0.0,0.0,0.0,0,0.0,0.703703703704,2,0.5,1,0.00254129606099,67.1875,4,182.5,0.0,4.0,0.0,0.0,50.0,10.0,2.0,50,15.9,46.0,0,1,4.41299,8.88796,13.4498803821,34.9685534591,0,30.9962,0,0,46.2865,1387,0,17,2.76729559748,0,0.0,795,5.3320754717,1.74465408805,no
6866923,1946,38.92,32.0,7.66566985646,0.0,8.29537764833,0,6,716,9.77394736842,16.4473684211,0.0,6,9.82760550239,34.8684210526,4,65.1315789474,50,19,0.3800,2.6316,2,2.0,0,9.36224880383,52.5516507177,10.625,12.1062200957,1,0,0.0,12,0.414473684211,21,1,0.210526315789,0.0,41.4497607656,0.0,27.6315789474,0,25,59.5005,33.2621,49.93915311,0.0,95,62.5,0.000000,3,3.66666666667,36.3636363636,0.0,0.0,0.0,0,0.0,0.571428571429,0,0.0,1,0.0,68.0,1,0.0,0.0,0.0,0.0,0.0,18.1818181818,63.6363636364,0.0,11,13.8181818182,63.6363636364,0,1,4.41299,8.88796,11.2572282384,51.3157894737,0,30.9962,0,0,46.2865,252,0,26,4.60526315789,0,0.0,152,4.71052631579,1.65789473684,no
477184,2876,19.5646258503,23.8095238095,8.64353820598,0.0,6.89615316744,0,10,1441,10.4042857143,15.2823920266,0.0,16,10.9927474419,41.8604651163,18,58.1395348837,147,81,0.5510,1.8148,6,1.5,0,8.39112790698,61.7080872093,11.7275747508,12.1329568106,4,0,0.0,99,0.43853820598,104,8,0.233898305085,0.0514469453376,38.9702657807,10.0,23.9202657807,233,44,59.5005,33.2621,46.134841196,0.0,166,55.1495016611,0.000000,8,2.5,35.0,1.99335548173,0.0,0.0,0,0.0,0.951923076923,1,0.25,1,0.00338983050847,76.1904761905,4,65.0,0.0,10.0,0.0,0.0,25.0,30.0,0.0,20,15.05,65.0,0,1,4.41299,8.88796,11.3066238629,42.5249169435,0,30.9962,0,0,46.2865,462,0,24,4.6511627907,0,1.32890365449,301,4.78737541528,1.53488372093,no
30001162,390,65.0,0.0,9.52969155844,0.0,5.72574909091,0,3,461,12.6692045455,19.3181818182,0.0,346,12.5139064935,52.2727272727,0,47.7272727273,6,4,0.6667,1.5000,4,2.0,0,9.96285714286,46.025,12.1590909091,12.7558441558,2,0,0.0,30,0.545454545455,36,0,0.0689655172414,0.0,42.1168831169,0.0,29.5454545455,0,22,59.5005,33.2621,42.4036883117,0.0,46,52.2727272727,0.000000,2,3.5,42.8571428571,1.13636363636,0.0,0.0,0,0.0,0.833333333333,2,1.0,1,0.0229885057471,100.0,2,0.0,0.0,14.2857142857,0.0,0.0,0.0,0.0,0.0,7,12.5714285714,57.1428571429,0,1,4.41299,8.88796,11.5356395693,29.5454545455,0,30.9962,0,0,46.2865,154,0,35,4.54545454545,0,1.13636363636,88,5.23863636364,1.75,no
21809193,1036,26.5641025641,7.69230769231,6.84695192145,0.0,8.33182175504,0,9,1737,10.0126536313,18.156424581,0.0,146,10.2612328932,38.5474860335,4,61.4525139665,39,13,0.3333,3.0000,6,1.2,0,8.0219146775,56.8718325715,12.374301676,11.6019637718,5,0,0.0,12,0.340782122905,29,0,0.122507122507,0.0195530726257,37.6641273066,6.06060606061,26.8156424581,190,32,59.5005,33.2621,52.9713588962,0.279329608939,182,50.8379888268,0.000000,6,5.5,45.4545454545,0.279329608939,0.0,0.0,0,0.0,0.413793103448,8,1.6,2,0.022792022792,92.3076923077,5,62.4,0.0,0.0,0.0,0.0,18.1818181818,48.4848484848,0.0,33,10.8484848485,66.6666666667,0,1,4.41299,8.88796,10.6870611479,42.1787709497,0,30.9962,0,0,46.2865,588,0,10,5.30726256983,0,0.0,358,4.85195530726,1.64245810056,no
